77870.3,40695.1,2
90710.8,20264.1,1
16292.2,13307.1,3
80426.8,84215.6,9
46806.6,21120.2,0
69672.4,85257.9,9
63177.8,32254,5
14631.4,44469.3,8
66601.1,96314.2,7
3466.72,55206.6,8
9843.25,3045.56,3
59779.7,70326.8,4
63462.6,53249.2,4
92526.3,58182.6,2
5459.64,57293.9,8
16362.2,14559,3
42726.2,97416.1,7
81836.9,52634.6,2
1462.87,9043.37,3
92144.8,21816.7,1
9113.5,2573.46,3
52824,54819,4
61551.6,86033,7
66434.3,82388.4,9
82510.3,34065.6,2
24676.8,15554.7,3
96288.8,37593,2
28739,67015.8,4
27968.1,77955.1,6
5907.39,76551.5,6
34814.5,15426.6,0
91666.8,25682.5,1
43262.6,56534.2,4
58329.1,89513.2,7
38556.8,57346.9,4
4960.86,6651.61,3
87050.6,68161,9
80075.8,80534.2,9
92703.9,99638.1,9
70379.5,82738,9
82793.6,49751.4,2
54410.3,90953.9,7
51863.4,36800.3,5
73561.2,47732.5,2
98467.2,68913.7,9
86227.1,88362,9
28264.5,88396.6,6
81456.3,95017,9
2905.84,96000.9,6
48520.9,59187.5,4
90233.4,33010.9,1
56828,48468.2,5
32508.3,70415.5,4
3247.14,1765.27,3
88160.9,30695.2,1
28450.9,2397.06,3
36691.5,38994.3,5
97571.8,12454.2,1
66250.4,83048.5,9
88387.3,44319.4,2
50322.7,7158.8,0
9933.99,27189.7,3
22351,38475.7,8
98177.7,90404.9,9
63768.8,81713.4,7
7261.53,67569.5,6
829.133,80663.7,6
89008.2,71412.3,9
47178.9,11654,0
28611.1,18096.1,3
33356.9,1599.87,0
87528.5,76429.7,9
40444.7,44357.4,5
69731.4,49415.6,2
91432.9,19203.8,1
68227.4,90582.7,9
33894.7,49142.1,8
26356.8,64594,8
4067.55,45830.8,8
69877.2,14516.7,1
98714.3,5448.47,1
33786.7,65553.8,4
29920.7,41932.6,8
28687.8,42773.4,8
14109.1,25478.7,3
61992.4,40813.1,5
32782.9,97760,7
15518.8,78488.5,6
12227.4,20864.1,3
8517.83,95935.7,6
59049.9,10936.7,0
21139.3,30619.1,3
84193.6,48233.9,2
16042.2,23577,3
63166.5,50333.1,5
69057.7,25245.6,1
66870.1,7500.69,0
56915.2,17667.4,0
83436.7,27377.7,1
88945.4,72812.4,9
18359.9,79175.7,6
68503.8,79100.1,9
98989.4,29071.8,1
85334,42848.9,2
85802.7,73391.8,9
47490.2,3741.58,0
35206.9,22816.4,0
94054.7,95201.8,9
18549.5,73046.3,6
14272.4,93303.2,6
47586.5,24713,0
16328.4,66749.3,6
93825,67029.4,9
88685,15508.4,1
59834.9,23112.3,0
60996.2,12885,0
16785.4,85907.2,6
68483.9,48066.8,2
98143,1039.95,1
95816.7,32345.7,1
93749.2,72164.1,9
58033.5,67286,4
29822.7,14945.4,3
69837.8,16537.3,1
23149.3,89915.5,6
72131.2,39961.3,2
97080,8429.24,1
98357.9,39560,2
7176,34819.7,8
22405.1,45609.5,8
92516.9,15062.4,1
99314.6,60161.3,2
23651.9,42442,8
97647.8,50684.5,2
94159.4,92505.2,9
67300.9,65426.2,4
33582,4717.16,0
33743.6,82054,7
44523.5,77102.2,7
54805.2,28378.7,5
84526.6,32886.5,1
80808.3,20120.5,1
83446.9,38276.8,2
4863.62,33531,8
70468.7,13342.9,1
31194,77713,6
17666.9,72604.2,6
67059,53439.3,2
30365.8,93363.7,6
28949.4,39869.3,8
6835.7,12656.7,3
75726.5,95698.3,9
34821.7,41793.9,5
80540.5,31093.7,1
44641.1,78421.8,7
34253.4,49144.6,8
97791.1,33652.6,2
60823.3,57904.2,4
52253.5,31430.4,5
53217.9,86734.1,7
25000.5,70310.3,6
69660.4,73677.3,9
36515.7,81711,7
23782.5,55136.9,8
57044.4,14154.4,0
96871.6,10574.4,1
69910.1,64365.5,2
83241.4,29954,1
43596.1,41301.4,5
25153.7,50004.8,8
42407.9,2041,0
97771.6,90418.8,9
32708.2,17330,3
87811.9,6026.46,1
46592.1,90110.1,7
33651.9,13257.7,0
30724.5,96574.1,6
59635.1,91808.4,7
66644.1,84139.2,9
10752.6,70386.5,6
40774.7,48449.3,5
35910.3,77802.6,7
85035.8,87912.4,9
16641.1,27820,3
36915.6,65282.6,4
98174.5,17476,1
39247.2,54493.9,4
21286.4,60812.3,8
21627.7,41460.3,8
14351.6,88304.3,6
57622.9,52928.3,4
90992.1,89205.7,9
30470.9,76295.5,6
23229.1,54776.5,8
96725.3,5793.46,1
42751,85836.4,7
43636.1,43382.4,5
8170.04,51097.1,8
4921.76,47338.9,8
45216.2,62540.4,4
903.922,7766.67,3
66066.4,49897.1,2
65263,2202.66,0
52016,92715.5,7
62288.6,68332.6,4
7354.85,41617.9,8
89343.2,93099.5,9
67203.4,40225.1,5
76084.5,3796.5,1
60354,99239.5,7
69881.6,13221,1
749.722,46207.7,8
13149.1,25666.4,3
82236.7,71561.3,9
54443,79568.7,7
76365.4,32044.2,1
52554.2,89420.5,7
10179.9,93192.4,6
61902.3,69886.7,4
94199.8,41734.6,2
62169,85648.7,7
40769.7,70611.9,4
93422.7,85875.8,9
2290.49,75455.3,6
88474,76516.3,9
2282.05,35974.4,8
39417.2,7380.98,0
80879.9,7796.64,1
88073.9,53611.5,2
64491.8,48520.4,5
54770.5,69038.6,4
93982.7,57101,2
2479.31,70700.6,6
1553.91,41560.6,8
17214,67261.3,6
26663.5,48523.2,8
89219.4,20877.5,1
27938.9,81424.6,6
83142.7,56527.2,2
82328.1,34192.6,2
7151.87,62751.2,8
72118.8,90323.2,9
69831.6,26301.2,1
1413,60723.1,8
2782.74,96916.6,6
18453.5,49254.7,8
40543.2,20014.3,0
92667.1,5094.01,1
86379.9,14494.6,1
67618.7,55057.2,2
96919.3,44714.4,2
83194.7,99263,9
37008.5,20583.6,0
72719,71000.8,9
51617.7,69282.1,4
47571.8,73126,4
98368.2,39700.8,2
91316.5,37411.9,2
71492,353.918,1
23969.4,55858.1,8
32712,54823.4,4
4725.34,7269.49,3
67712.6,79919.3,9
67110.8,65919.8,4
24543.8,22739,3
53829.2,22387.3,0
51907.5,46793.4,5
76145.2,75800.3,9
93437.7,3488.56,1
91468.2,26002,1
96015.4,53305.5,2
32821.8,3920.97,0
2162.04,86204.2,6
79151.6,57024.1,2
54215.9,91686.1,7
89580.9,35712.4,2
16533.8,22847,3
53768.2,55025.2,4
98700.8,5925.85,1
20353.3,66890.7,6
83441,75109.9,9
15259.2,9591.29,3
90951.7,74512.8,9
26796.1,82449.6,6
20342.2,70972.2,6
91154.7,5513.89,1
85633.5,86878.9,9
1827.28,10016,3
6616.3,1139.36,3
68691.5,21199.8,1
13130.3,75568,6
5397.54,68952,6
34120.4,25585.8,3
13843.6,65079.2,8
86799.8,50988.8,2
38973.4,75272.2,4
72701,86118.3,9
83917.7,3015.38,1
29789.4,20543,3
9665.18,50297.7,8
19805.8,63876.3,8
47377.5,9283.91,0
35071.8,60882.8,4
32686.3,11043.9,0
30768.1,14621.1,3
40030.3,67366.8,4
84259.1,68742,9
82703.9,35089.7,2
14027.3,71105.8,6
30917.6,50601.7,8
52699.3,11321.2,0
60976.9,61030.4,4
18284.6,84474.7,6
69157,63493.8,2
1059.75,84964.5,6
10887.4,57237,8
3913.67,96129.6,6
39607,83725.3,7
40514.3,6662.37,0
7081.54,69000,6
62409.1,28831,5
50624.1,85721.1,7
54139.9,23591.3,0
57482.7,51212.7,5
87415.1,40724.6,2
91104.8,57144.2,2
39584.9,78761.7,7
63141.5,24759.8,5
22474.2,99868.3,6
19893.3,93733.3,6
43211.9,94147.2,7
95352.5,66248.3,2
13825,49243.6,8
41401.6,47475.3,5
91117.9,41562.3,2
91738.4,43612.3,2
97588,69053.9,9
38505.4,19596.9,0
71569.4,61252.2,2
76891.5,7592.62,1
57493.2,15016.7,0
43709.8,29412.4,5
45255.4,10140,0
74696,46462.4,2
39929.3,41121,5
22466.5,95079.5,6
13121.9,6155.91,3
51110.3,46729.4,5
21426.8,47937.6,8
50362,71899.2,4
5712.5,1994.15,3
93230.8,52715.4,2
83058.9,63282.8,2
43506.7,78947.4,7
60231.2,58526.8,4
58365.4,74139.8,4
81740.1,66081,2
78393.2,32173.4,1
62723.5,39473.2,5
57904.7,92801.2,7
56704.6,85840.5,7
18233.4,46952.9,8
76646.6,66089.8,2
64110.7,29034.9,5
37301.6,10272.8,0
8642.97,95311.4,6
68070.3,44915.3,2
11810.8,258.008,3
41149.7,75937.5,4
59002.3,2520.83,0
22017.6,62352.1,8
29488,49356.9,8
26093.8,82183,6
98820,85481.8,9
24072.9,20780.1,3
52003.8,17646.6,0
63731.1,60126.7,4
70135.9,75444.4,9
28094.3,85926.3,6
28846.8,76.646,3
96442.2,36458.1,2
23052,65381.1,8
91901,11353.8,1
47413.8,83624.3,7
2579.78,51503.2,8
42652.7,55916.3,4
17567.3,37441.9,8
55899.9,41076,5
25320.7,79557.3,6
97593.4,588.159,1
96131.3,4236.65,1
48656.1,37290.9,5
78195,53473.8,2
4562.23,94318,6
64596,82029,7
43862.2,56491.2,4
64775.6,43572.8,5
91005.5,11978.2,1
59861.7,74327.9,4
6949.35,4050.43,3
92024,95041.2,9
78503.3,2613.39,1
55853.8,18235.3,0
19148.1,27728,3
89130.1,80918.4,9
77239.2,3501.4,1
93282.7,65708.2,2
84267.4,24810.9,1
58450.8,97444.9,7
37662.4,23372.9,0
79878.1,54583.1,2
15248,90235.9,6
80323.8,7544.75,1
21586.1,74163.4,6
48912.2,89054.2,7
2665.03,55240.8,8
71044.8,11866.9,1
30979.9,97873.1,7
4516.42,42419.7,8
44671.4,45467.5,5
15558.8,83363.3,6
71657.9,86623.8,9
37693.6,30368.9,5
54459.6,83228.9,7
8240.12,55488,8
33824.4,21880.9,3
43918.3,76234.3,4
81383.6,87106.6,9
93723,99416.3,9
13941.5,90700.9,6
95927.2,36250.4,2
39145,80603.1,7
88952.3,50645.3,2
14154.6,9817.87,3
26319.9,25635.2,3
64243.8,30628.9,5
85238.2,18221,1
73089.5,57885.2,2
67092.5,50419.7,2
50665.6,478.358,0
77038.8,1551.12,1
13428.7,53696,8
15544.3,7356.49,3
91307.9,23995.4,1
28762.5,57927.6,8
35135.2,33680.9,5
45303,47855.2,5
17319.9,18526.7,3
84822.4,64962.2,2
3018.06,51118,8
10768.1,15734,3
54036.3,21630.6,0
81530.9,35708.7,2
23753.3,73180,6
69701.2,22719,1
16813.8,58713.8,8
82171.1,79963.1,9
78369.9,11859.2,1
56400.4,90452.6,7
67809.8,2391.03,0
18483.6,39241.4,8
68172.1,23994.2,1
76356.4,74890.9,9
48029,72448.2,4
27506.6,65459,8
33387.1,80192.4,6
4149.89,71130.7,6
50236.8,81725.6,7
71719.4,21014.4,1
53062.5,60054.6,4
12033.3,28483.6,3
55228.1,2666.24,0
86244,68863.1,9
47867.6,98576.1,7
40417.3,80939.7,7
64698.8,28246.9,5
42871.9,52502.4,4
52646.8,13033,0
16483.5,38827.1,8
8483.28,59508.6,8
93770.3,95710,9
76611.7,81339.2,9
44784.1,19910.7,0
99851.6,68740.8,9
668.179,37169.8,8
4185.84,56812.7,8
81223,58743.9,2
29157.7,53527.8,8
89706.6,18296.6,1
34332,74331.9,4
80421.5,12697.8,1
86050.8,25682.8,1
40521.1,8205.58,0
14331.9,48666.2,8
173.771,72192.4,6
95714.5,16323.9,1
9227.19,19017.4,3
6196.56,73707.2,6
74468.6,36105.1,2
85606.7,76690.2,9
1749.65,42456,8
79228,89291.6,9
69531.2,14691.3,1
87922.5,52034.9,2
43531.5,84106.3,7
23818.2,67216.1,6
85375.9,39406,2
70582.6,5946.81,1
98283.1,44354.4,2
53731,53384.3,4
72156.9,98936.2,9
46437.1,42905.6,5
52775.4,29358,5
90165.6,26444.3,1
64116.7,14072.5,0
80011,3364.07,1
3457.92,40656,8
56903.2,28662.3,5
48723.5,27950,5
37.9376,2293.47,3
85388,8429.33,1
31270.1,63021.4,4
20347.5,1291.57,3
96947.7,62081.7,2
32488.6,73577.9,4
44088.5,8481.67,0
25966.3,91930.8,6
1925.05,48228.7,8
70580.7,62682.9,2
67116.3,99877.9,7
49015.3,66450.5,4
59290.4,21174.2,0
92224.7,35978.6,2
17745.8,81995.2,6
19789.9,67633,6
13713.3,26390.4,3
90432.1,29894.5,1
26548.6,68956.5,6
1805.66,94178.5,6
70825.8,25710.1,1
10132.2,59991.9,8
76500.7,66522.7,9
36699.8,34553.7,5
95725.4,89302.3,9
81836.1,87419.4,9
9116.74,120.364,3
24414.2,50814.3,8
73757.3,73144.6,9
13658.6,36621.8,8
71658.8,3171.62,1
65027.4,40481.5,5
590.971,15562.1,3
73132.2,55555,2
87056.1,26779.9,1
13753.1,97636.5,6
60491.1,80305.9,7
79331.3,47142.1,2
47731,42671.2,5
94663.7,47224,2
46985.5,8188.17,0
54956.9,20154.1,0
98058,65048.1,2
64737.2,79355.2,7
85789.8,51383.5,2
22640.7,95252.5,6
80059.3,91818,9
56645.6,28220.1,5
68119.4,61293.5,2
49553.5,12008.8,0
9349.9,98367.3,6
27703.8,11360.1,3
91980.6,85622.8,9
44341.6,2993.86,0
83195.9,34072.1,2
65989.9,93597.8,7
14561.5,51672.8,8
34685.2,84644.1,7
89723.7,79473.2,9
99602.2,11385,1
84967.7,48499.5,2
75808.1,62991.9,2
87166.8,64713.2,2
43341.8,9690.83,0
91632.7,77049.2,9
47434.4,96661.7,7
59718.3,6972.44,0
24038.6,9862.09,3
29783.9,84644.3,6
43074.4,23724.9,0
97726,94155.3,9
19842.5,69236.9,6
18212.7,66545.5,6
18004.4,94645.2,6
55562.2,51304.8,4
20386.2,15849,3
10651,48303.6,8
89847.3,52662.3,2
57962.1,28146.5,5
42047.5,40748.7,5
21377.4,86008.6,6
84595.3,80702.3,9
73282.1,57017.4,2
58466.9,7489.87,0
51820.7,64938.5,4
26516,65853.2,6
78265.9,51756,2
95858.8,86666.6,9
56907.7,75851.2,7
29635.5,18730.9,3
57177.3,80240.8,7
60124.7,27742.6,5
81134.6,77642.5,9
32277,80613.5,6
7904.93,63403.7,8
89937.8,29475.9,1
36342.9,21230.9,0
3987.59,78943.9,6
73923.9,83598.7,9
39245.4,76431.9,4
93100.6,23720.8,1
71413.7,93661.9,9
86132.7,92427.2,9
49165.1,88085.4,7
10840.9,53636,8
16958.2,96628.7,6
91115.9,77869.5,9
76302.6,7508.53,1
87033.1,49341.4,2
70487.5,52332.7,2
30854,54214.2,8
44438.2,98045.6,7
91153.1,99303.9,9
60820,92437.6,7
72472.2,11318.9,1
61469.2,41938.4,5
85655.3,69658.7,9
55277.3,75497.3,4
20106.5,75906.9,6
48818.7,53885.6,4
20971.6,48809.3,8
12780.2,49910,8
85900.6,51314.8,2
48867.7,75722.3,4
4278.19,8097.27,3
83578.3,5231.66,1
61257.7,54314.7,4
44121.9,39279.8,5
48741.6,87776.6,7
59603.3,76193.1,7
72123.1,28016,1
1637.84,48591.3,8
55112.8,56813.4,4
61601.7,85349.8,7
22679.4,54652.3,8
50645.1,99306.2,7
1537.5,36232.5,8
10645.8,27807.7,3
48561.2,83634.6,7
18462.1,85619.7,6
45440.7,49792.6,4
60444.2,75098.4,4
83171.4,80671.3,9
58832,23337,0
64129.8,54202.5,4
13277.8,4711,3
51944,14015.3,0
89955.2,53599.3,2
97657.2,60368.1,2
5376.22,69155.2,6
32732.7,563.309,0
50099.9,399.714,0
29850.9,46773.9,8
65556.4,63988.2,4
28163,91934.6,6
69061.3,49049.4,2
33369.2,84577.4,7
75828.1,30359.7,1
82322.2,35517.7,2
92282.7,40110.4,2
44558.6,74418.9,4
42333.7,91181.6,7
53526.3,339.768,0
54183.9,67615.1,4
7174.84,2800.1,3
22112.5,45895.3,8
38337.6,1408.67,0
15888.4,76787,6
89665.2,28750.8,1
26710.9,17057.5,3
79286.4,3781.84,1
28353.7,63085,8
47339.1,61726,4
56216.4,79872.1,7
74308.6,99060.3,9
50555.3,47405.5,5
83159.2,11657.9,1
40119.9,55958.6,4
69557.8,4965.64,1
80475,40373.2,2
71915.7,42259.4,2
79814,79560.1,9
37956.6,11557.9,0
48629.3,3791.1,0
45375.6,76076.4,4
10514.5,68900.7,6
58285.7,481.695,0
96063.8,64200.4,2
18220.8,17802.6,3
86426.3,23182.9,1
47574.8,85291.2,7
72352.9,76965.3,9
86351.7,66986.4,9
37369.6,60665.1,4
48586.7,55460.5,4
73502.3,62788.4,2
26021.1,58724.9,8
70524.8,35341.4,5
28435.2,94179.2,6
18019.2,40091.3,8
47637.5,85974.5,7
92054.8,54932.2,2
56919.4,4809.59,0
33266.3,39754.9,5
58173.2,71127.4,4
77166.3,23509.2,1
12179.2,36681.6,8
68878.3,98293.4,9
44088.6,31803.7,5
57389.8,79752.9,7
15334.1,11510.3,3
71939.3,45354.1,2
56425.5,67713.9,4
20722,14046,3
57475.5,83504.6,7
29200,64620.6,4
25839,84716.8,6
71929.4,85418.3,9
67475.5,6648.23,1
56479.1,70831.7,4
17043.3,35351,8
74249.9,60087.1,2
15988.1,83324.4,6
36823.7,6784.37,0
7497.22,56734.5,8
69453.9,3584.53,1
28737.1,11755,3
86819.7,36260.1,2
61764.8,26673,5
86006.8,87334,9
33641.6,69986.6,4
68341.8,57661.5,2
83093.5,58890.4,2
26093.9,16421.6,3
69983.1,89999.8,9
51791.3,91735,7
50316.3,88090.1,7
16121.5,42869.6,8
14921.5,26188.6,3
15585.1,3781.64,3
4567.99,95396.9,6
31767.1,26946.2,3
39630.6,16990.9,0
24910.8,85712.9,6
71791.2,30630.3,1
21981.6,60109.8,8
29292.9,43183.4,8
25713.6,43496.7,8
41706.4,16792.8,0
38037.3,20233.3,0
90120.2,94969.7,9
30952.2,28322,3
88175.5,63487.9,2
86208.7,22162.3,1
10318.2,24687,3
22728.2,73991.7,6
19788.1,55232.3,8
78914.6,99802.3,9
56013.9,62260.7,4
53946.3,70495.3,4
99352,38814.1,2
61537.4,68179,4
59225.6,68832.7,4
59665.4,40492.9,5
56590,76335.6,7
54316.8,18809.9,0
20856.7,37480.7,8
89371.4,67782.7,9
5800.81,84919.1,6
38980.3,48281.8,5
2902.03,555.321,3
85363.1,87732,9
32808.8,78674,6
66904.5,99513.3,7
29059.3,86832.2,6
59341.3,37697.6,5
91196,68335,9
23853.2,26655.7,3
5252.38,90481.7,6
75570.4,9910.97,1
55681.1,54294.4,4
42610.3,68756.2,4
69948.2,58221.1,2
17173,27644.3,3
42210.6,32260.3,5
78373.9,31162.8,1
52397,32711.3,5
46465,13619.5,0
579.64,853.866,3
31968.3,78205.9,6
98003.5,84153.6,9
58087,47767.1,5
74115.8,9494.86,1
40757.2,70996.7,4
70175.6,60854.1,2
27754.3,73602.1,6
93950.7,29253.6,1
1663.2,41370.8,8
21277.2,224.587,3
95360.5,20950.2,1
75229.3,11498.4,1
22302.6,77183.3,6
87954.4,83606.5,9
25141.7,24696.2,3
31161.4,59937.7,4
20965.8,58496.2,8
56838,24055.7,5
65093.3,67547.6,4
78797.1,19567.5,1
57227.4,21678.5,0
52194.1,99923.9,7
74438.8,65675.4,2
36394.3,57605.9,4
3461.06,83995.9,6
70543.2,17166.6,1
96415.5,51961.1,2
79334.7,53541.6,2
40723.8,60464.8,4
22760.8,38047.5,8
65144.1,93704.2,7
17573.7,33789.2,8
60446.5,29099.9,5
98010.8,20153.7,1
90805.1,53249.1,2
58378.5,79669.4,7
5044.39,59409.9,8
9511.23,62837,8
86206.8,75337.9,9
21687.6,18994.8,3
24640,5744.51,3
25778,34930.2,8
12254.9,75611.7,6
18862.1,2388.13,3
62635,27289.5,5
99907.3,54925.6,2
68532.1,40767.1,5
5687.2,2975.24,3
52431.2,88963.7,7
55715.1,74968.4,4
46516.9,35172.8,5
35945.7,57585,4
646.467,72851.9,6
57587.7,81043.8,7
15024,23831.6,3
73196.1,18971.1,1
15312.4,59767.7,8
65253.7,76786.2,9
87296.3,158.896,1
28164.2,1118.76,3
73454.2,43656.6,2
87327.5,92899.6,9
49269.4,64656.9,4
49976.6,21735,0
31496.2,49907.1,8
96508.3,38929.5,2
44510.2,72963.6,4
88639.7,95526.1,9
59139.5,49889.6,5
38920.6,20645.7,0
73634.4,48894.9,2
99822,62090,2
59339.6,13697.1,0
75974.6,45479.4,2
1384.58,15496.1,3
89939.8,3871.83,1
24920.5,58691,8
26171.9,31591.5,3
20240.1,39472.5,8
45315.9,10667.7,0
90604.6,37645.5,2
39484.2,96015.1,7
91493.1,91913.6,9
94096.9,27200.4,1
77164.9,94890.5,9
34151.8,57296.7,4
84963.5,58448.5,2
76755.6,88754.1,9
46176.7,51024.6,4
6562.38,58058,8
33545.2,36115.6,5
36509.3,88214.1,7
32329.5,69460.8,4
11797.1,4368.36,3
48848.6,40825.9,5
94466.9,22603.9,1
86802.5,75909,9
8541.72,62704.6,8
61031.2,56926.2,4
7667.44,88714.9,6
73139.3,58553.2,2
14606.1,26264.9,3
85345.7,44656.5,2
19396,36965.4,8
9329.02,87755.4,6
30447,45907.5,8
97195.8,43370.3,2
59178.7,62240.1,4
21025.2,88176.1,6
80479.1,71972.6,9
33045.1,56858.4,4
66075.7,36433.8,5
96110,16030.3,1
53692,69721,4
57374.3,65570.5,4
92232.5,35995.3,2
75328.6,14552,1
20718.1,33184,8
55312.1,64129.2,4
9801.53,30883.8,3
86771.9,86139.2,9
61547.3,97719.4,7
67163.1,24802,1
50784.2,16793.3,0
86041.3,21655.8,1
21157.6,96560.9,6
29044.7,82192.5,6
10232.7,29637.2,3
37307.4,69735.9,4
37288.5,20118.4,0
36367.1,97604.9,7
88856.7,60216,2
14873.9,89860.4,6
62831.1,59377.3,4
48563.7,76377.5,7
46197.7,4570.79,0
3743.86,93389.5,6
87545.3,37085.6,2
20257.2,81377.7,6
73014.5,39392.6,2
88383.1,40122.8,2
87342.4,42523,2
13951.2,39847.9,8
43934.2,30833.6,5
95814.1,37092.5,2
46411.1,89835.9,7
40244.2,29942.4,5
93884.5,17026.2,1
93004.1,62417.7,2
15441.4,57292.4,8
98048.7,479.269,1
66288.1,25245.9,5
67140.3,11004.8,1
19295.6,34006.5,8
27173.6,62328.1,8
45006.7,60689.9,4
75857.6,9527.4,1
2273.92,66513,6
96601.2,72473.9,9
21249.4,91384.2,6
12616.1,86795.6,6
44766.5,32200.6,5
54060.1,51679.6,4
20169.7,87015.6,6
82796.2,95632.2,9
63539.9,81178.3,7
63723.7,91722.1,7
26565.7,80753.7,6
75379.1,65359.6,2
43743,19205.5,0
58002.3,96221.3,7
83865,17036.1,1
17681.7,57084.5,8
57838.6,66368.8,4
78537.2,35259.3,2
40683.3,98183.6,7
88717.4,22310.8,1
72045.3,67873.5,9
80851.4,70610.2,9
71637.9,46769.1,2
9173.58,90393.5,6
34741.6,24270.6,0
284.398,32514.9,8
12798.4,61549.6,8
34911.2,50284.7,4
32489.4,80542.7,6
12395.2,25872.1,3
45265.5,53178.4,4
94481.8,82284.3,9
78333.7,97021.3,9
48880.8,98001.3,7
71879.6,80325.3,9
66962.7,22459.4,1
53027.1,5825.4,0
73827.3,91292.9,9
29521,71445.2,6
4795.45,89283.7,6
27615.8,52152.2,8
18565.6,64755.6,8
91581.3,91351,9
51270.5,29780.1,5
87534.2,98115,9
60827.7,38212.2,5
73940.6,2204.56,1
7624.39,17442.2,3
21080.4,89538.8,6
24387.9,36971.1,8
27049.4,67095.8,6
44441.7,23215,0
89995.1,59883.3,2
50509.2,93763.4,7
75230.1,52299.1,2
12427.5,82656.3,6
25528.4,5437.03,3
67571.6,25754.5,1
77363.6,20172.1,1
29454.6,43330.4,8
66023.1,79983.5,9
21277.8,53164.4,8
34103.5,66076.6,4
67402.4,14201.9,1
78961.8,36757.8,2
91008.8,81318.6,9
28267,99653.3,6
86844.2,39339.3,2
90568.2,76390.4,9
10203.2,43354,8
28987.4,60005.6,8
76867.8,95074.4,9
9826.65,80353.3,6
27727.3,54200.9,8
32497.9,80698.7,6
97349.6,38912.3,2
20371,14649.5,3
19499.3,94578.1,6
15340.4,8559.61,3
79271.3,9811.02,1
40751.5,62827.6,4
55794.9,31647.4,5
73394.5,84634.8,9
45719.1,54854.1,4
63643.7,46217,5
18367.1,37979.2,8
22984.6,4060.02,3
68684.6,45468.3,2
18621.7,19961.7,3
49545.8,96995.6,7
65114,47571.2,5
57146,55702.9,4
87812.4,10980.8,1
95233.2,27197,1
23072.8,74964,6
80534.6,14843.6,1
49344,87166.4,7
94382,49934.1,2
58763.1,38956.4,5
28679.1,15999.6,3
9291.1,3661.14,3
4608.07,51242.5,8
12438.6,17688.8,3
97536.7,18002.2,1
6445.92,63843.3,8
44432.7,26730.8,5
86347.2,89243,9
52571.8,88768.4,7
69077,80855.5,9
49095.5,12208.2,0
8076.34,34660.7,8
90793.1,24336.3,1
37314.9,79845,7
31199,6102.88,3
71094.1,27244.9,1
39665.9,51700.7,4
37586.1,58119,4
46899.6,18489.9,0
23059.4,90282.3,6
60472.8,57920.2,4
27949.3,37669.6,8
61562,41430.6,5
309.191,83644.8,6
34940.9,57376.5,4
30174.3,374.379,3
82198.5,19662.7,1
46717.8,37679.2,5
60397.3,50958.5,5
36879.9,7315.87,0
1883.06,1114.66,3
53014.6,54210.1,4
12096.9,61699.2,8
47202.5,64323.5,4
79937.6,10649.2,1
22630,21984.7,3
47854.2,40004.1,5
85703.7,14646.7,1
48692.2,61063.2,4
2036.97,79918.2,6
49801.6,25252.7,5
64895.8,71213.4,4
38206.6,25188.9,0
95447.5,48391.8,2
54417,25880,5
48478.8,28809.4,5
64467.7,71705.4,4
81598.9,25410.9,1
980.632,47733.1,8
80187.7,27113,1
83601.2,81102.1,9
5932.1,18343.1,3
22166.3,83178.5,6
32099.7,42961.3,8
61548,63061.6,4
6983.84,45101.3,8
93502.5,52087.1,2
19206,41594,8
11535.7,89112.2,6
3918.98,71882.2,6
18634.6,21109.5,3
68296.4,89957.6,9
9140.52,19204,3
44724.5,26753.5,5
38146.6,87139.1,7
64190.6,16766.4,0
66299.4,82882.3,9
98552.4,6922.65,1
70560.8,69646.1,9
51537.3,96194.9,7
78265.9,5828.74,1
80428.5,53873.4,2
43358.2,44590.6,5
40374.7,46213.5,5
45655.6,9028.37,0
7033.36,42388.8,8
78333.5,9284.17,1
34151.6,73271.6,4
7868.11,13312.3,3
52410.7,88097.2,7
88820.4,57204.3,2
89449,80583,9
43928.9,84116.3,7
42182.1,97627.4,7
69210.2,81075.6,9
58673.6,47384.8,5
18121,24989.2,3
15489,90525.1,6
55230.3,32283.2,5
28113.4,20009.8,3
60168,25255.2,5
90949.3,80370,9
60410.7,17168.3,0
12166.2,10320.1,3
12481.8,2769.66,3
85054.3,76637.7,9
27543,70684,6
3278.81,1668.46,3
73688.5,77333.6,9
1987.23,27738.8,3
66710.5,62888.5,4
76508.6,66749,9
10946,14773.8,3
95488,71644.1,9
22020.7,8487.1,3
45657.6,5721.41,0
9470.19,97200.5,6
8027.59,9453.62,3
69838.3,36013.4,5
31666.2,95432.9,7
19943.2,63113.5,8
98222.8,12499,1
2025.7,25434.5,3
94911.8,3197.09,1
97988.2,53643,2
66627,21827.9,1
91994.5,99838.3,9
15801.2,61965.5,8
29495.8,6834.53,3
33594,28825.3,5
98444.6,40809.9,2
41595.6,32780.3,5
91345,51473.8,2
50338.6,97417.1,7
5843.34,28828.4,3
11087.7,12046.8,3
79294.4,54764.2,2
7903.77,13745.1,3
96367.8,4778.21,1
58556.4,24795.1,5
47359.5,48757,5
63877.6,57697.7,4
99358.1,12312.2,1
86681.5,18053.7,1
69573.2,19228.1,1
69691.2,24194.1,1
16773.5,45310.2,8
54496.3,8735.89,0
8143.31,84545.7,6
24922.2,67707.5,6
83611.4,57009.7,2
46924.6,85741.1,7
56913,49621,5
50891.5,77199.1,7
